DateTime,Entries,UniqueIPs
1501565285,23462,39347
1501566493,23447,39332
1501566563,23377,39259
1501567627,23363,39245
1501568425,23362,39244
1501569606,23397,39279
1501570346,23394,39275
1501570565,23548,39431
1501571405,23604,39485
1501572250,23605,39486
1501572484,23807,39688
1501573327,23372,39244
1501574186,23381,39254
1501575005,23478,39351
1501576126,23707,39580
1501578145,23675,39549
1501578907,23873,39750
1501578914,24112,39991
1501579969,24254,40133
1501580633,24365,40246
1501581875,24364,40247
1501582507,24611,40494
1501583079,24780,40664
1501583796,23962,39804
1501584009,24028,39868
1501584905,24288,40130
1501585709,24705,40564
1501586107,24927,40787
1501587014,25012,40869
1501587643,25012,40868
1501587908,25082,40938
1501589600,25252,41108
1501591472,25354,41209
1501592544,25505,41360
1501593402,25505,41364
1501594206,25633,41493
1501595315,25688,41547
1501595809,25809,41669
1501596605,25874,41735
1501597238,25849,41711
1501597685,25971,41836
1501599151,25978,41843
1501599619,26031,41895
1501601072,26125,41985
1501601419,26150,42010
1501602306,26225,42086
1501603005,26215,42076
1501604106,26375,42239
1501604931,26380,42242
1501605696,26491,42101
1501606887,26551,42160
1501607707,26642,42252
1501608760,26748,42358
1501609306,26697,42307
1501610165,26785,42397
1501610673,26787,42399
1501611005,26781,42392
1501612851,26776,42387
1501613711,26935,42801
1501614773,27011,42874
1501615508,27102,42968
1501616679,27090,43214
1501617366,27191,43315
1501618206,27206,43330
1501618590,27203,43326
1501619384,27211,43333
1501619419,27214,42825
1501620517,27207,42817
1501620905,27318,42929
1501621805,27291,42903
1501622444,27292,42904
1501623727,27341,42951
1501624370,27356,42966
1501624537,27424,43035
1501624820,27422,43289
1501625405,27429,43297
1501626264,27429,43299
1501627511,27456,43326
1501628208,27450,43322
1501628445,27448,43321
1501629307,27513,43386
1501630108,27903,43791
1501630217,27968,43856
1501632292,27958,43847
1501632605,27994,43885
1501633685,28072,43964
1501634204,28059,43950
1501635122,27983,43873
1501636141,27968,43858
1501638030,27937,43827
1501638544,27921,43811
1501638693,27950,43842
1501639979,27868,43761
1501640745,27916,43809
1501641866,27809,43700
1501643826,27846,43736
1501644005,27887,43777
1501644988,27854,43743
1501645723,27842,43730
1501645745,27823,43711
1501646535,27852,43740
1501647638,27933,43819
1501649550,27900,43785
1501649759,27955,43841
1501650605,27965,43852
1501651473,27955,43842
1501651828,27945,43830
1501652705,27951,43838
1501653390,27950,43837
1501654205,27934,43818
1501655580,27865,43747
1501656308,27880,43764
1501657480,27884,43766
1501658107,27907,43788
1501659420,27914,43795
1501660142,27915,43796
1501661333,27987,43870
1501661406,27945,43817
1501662489,28020,43892
1501663481,28012,43885
1501664437,27459,43323
1501665396,27493,43357
1501666229,27299,43162
1501667332,27226,43089
1501669248,26174,42007
1501670090,25896,41725
1501671157,25903,41732
1501671527,25891,41715
1501672506,26049,41874
1501673062,26394,42226
1501673406,25998,41826
1501674313,26036,41866
1501675013,26046,41876
1501675806,25855,41683
1501676923,25881,41710
1501677015,25655,41482
1501677729,25606,41432
1501678935,25692,41520
1501679707,25568,41396
1501680485,25679,41507
1501680750,25690,41517
1501681327,25503,41327
1501682692,25592,41416
1501683005,25238,41059
1501684087,25287,41108
1501685440,24833,40651
1501686537,24625,40445
1501687206,24674,40497
1501688449,24367,38659
1501688946,24367,39680
1501690381,24086,39404
1501691110,24152,39477
1501692266,24163,39488
1501693245,1797,16909
1501694225,23716,39042
1501695016,23505,38830
1501696138,23475,38801
1501698057,23487,38815
1501698613,23490,38818
1501699602,23527,38858
1501699955,23519,38849
1501700600,23531,38606
1501701245,23580,38655
1501701861,23584,38660
1501702085,23648,38724
1501703774,23641,38717
1501704472,23600,38681
1501704908,23603,38428
1501705699,23604,38429
1501706386,23625,38445
1501707734,23619,38439
1501708507,23687,38508
1501709563,23687,38508
1501710128,23714,38535
1501711807,23748,38575
1501713412,23753,38580
1501714410,23739,38820
1501715323,24109,39196
1501715405,24087,39175
1501717260,24127,39470
1501717508,24091,39436
1501718442,24072,39416
1501719175,24079,39423
1501719313,24133,39477
1501720205,24023,39365
1501720227,24025,39112
1501721075,24032,39119
1501721110,24047,39135
1501722210,24069,39156
1501723010,24093,39181
1501723714,24207,39298
1501724525,24155,39245
1501724916,24173,39265
1501726861,24300,39392
1501728129,24427,39522
1501728773,24432,39527
1501729186,24485,39580
1501730045,24551,39645
1501730654,24563,39657
1501731025,24548,39642
1501732596,24556,39649
1501733405,24693,39788
1501734511,24792,39889
1501735332,24758,39854
1501736563,24792,39889
1501737307,24890,39986
1501739107,24921,40013
1501739765,24987,40080
1501740772,2478,17343
1501741691,24984,40078
1501742663,24985,40081
1501743205,24709,39802
1501744205,24616,39708
1501744591,24633,39724
1501745493,24474,39566
1501746527,24444,39536
1501748107,24360,39452
1501748429,24370,39462
1501750347,24000,39094
1501750649,24081,39175
1501751708,23976,39068
1501752265,23977,39069
1501752622,23666,38759
1501753517,2559,17425
1501754200,2559,17426
1501754445,23343,38435
1501755314,23388,38481
1501756124,22646,37723
1501756227,22688,37765
1501757023,22343,37421
1501758092,22401,37483
1501758611,22256,37340
1501759695,22470,37555
1501759953,22816,37907
1501760980,22812,38412
1501761365,22697,38299
1501761884,22710,38313
1501762215,22661,38265
1501763416,22560,38168
1501764131,22638,38246
1501765693,22664,38273
1501766409,22667,38278
1501766894,22724,38335
1501767637,22758,38370
1501768760,22541,38152
1501769546,22564,38176
1501769706,22646,38260
1501770606,22524,38134
1501771456,22542,38153
1501771757,22529,38138
1501772165,22607,38217
1501773006,22545,38152
1501773404,22550,38157
1501774086,22657,38264
1501774974,22435,37274
1501775312,22441,37280
1501775347,22440,37534
1501776909,22475,37568
1501777241,22495,37588
1501778527,22399,37493
1501779165,22399,37494
1501779580,22392,37745
1501780505,22457,37810
1501781061,22453,37807
1501781406,22379,37732
1501783273,22385,37742
1501784883,2213,17331
1501785359,2256,17376
1501787706,22424,37784
1501788573,2256,17376
1501789247,2254,17378
1501790867,22229,37599
1501791420,22239,37610
1501793313,22189,37565
1501793777,22246,37622
1501794608,22197,37572
1501795226,22210,37585
1501795510,22286,37662
1501796405,22191,37567
1501797172,22203,37583
1501797365,22286,37667
1501798507,22284,37665
1501799070,22309,37690
1501799421,22383,37765
1501801007,22387,37771
1501802107,22254,37637
1501802936,22589,37981
1501803735,22575,37713
1501804945,22665,37804
1501805710,22665,37805
1501806771,22739,37625
1501807779,22740,37881
1501808340,22696,37838
1501808673,22737,37881
1501809307,22834,37978
1501810214,22824,37967
1501810599,22835,37976
1501811242,22895,38035
1501813812,22925,38066
1501814426,22947,38087
1501814710,23025,38167
1501816349,23037,38180
1501816507,23085,38225
1501817286,23192,38335
1501818271,23202,38345
1501818965,23197,38340
1501820222,23204,38347
1501822134,23176,38320
1501824038,23366,38512
1501825972,23361,38505
1501826105,23441,38585
1501827018,23436,38581
