DateTime,AddedIPs,RemovedIPs
1501549322,2,0
1501550522,1,7
1501551721,1,3
1501552321,1,0
1501552922,2,1
1501554123,0,2
1501554722,1,0
1501555322,3,7
1501556521,5,0
1501557122,0,26
1501557722,2,0
1501558321,1,1
1501558923,2,0
1501559521,2,0
1501560121,1,0
1501560721,3,0
1501562521,4,1
1501563722,1,0
1501564923,3,0
1501566121,1,0
1501566722,1,1
1501567321,2,4
1501567922,2,0
1501568522,0,7
1501569721,2,3
1501570922,1,2
1501571522,2,0
1501572722,2,0
1501573322,1,0
1501573922,0,9
1501574522,1,0
1501575721,0,5
1501576921,2,0
1501578722,3,0
1501580522,0,3
1501581722,0,3
1501582322,0,1
1501585322,1,17
1501586522,3,1
1501587722,7,9
1501588322,1,0
1501589523,1,1
1501591322,0,8
1501591921,1,0
1501592522,1,0
1501593122,0,7
1501594922,1,1
1501595522,1,2
1501596122,1,0
1501596721,4,4
1501597321,0,4
1501598521,1,2
1501599122,2,3
1501599722,1,0
1501600321,1,1
1501600921,1,5
1501601522,1,0
1501602121,2,0
1501602721,0,7
1501603322,1,0
1501603921,2,4
1501604522,3,2
1501605721,0,6
1501606321,1,0
1501606922,0,19
1501607521,0,7
1501608122,1,0
1501608721,0,3
1501609321,2,0
1501609922,1,2
1501610521,1,4
1501612322,1,3
1501612921,1,0
1501613522,3,0
1501614121,1,0
1501614721,0,2
1501615322,0,5
1501616521,2,3
1501618321,2,0
1501620121,1,3
1501620721,2,0
1501621321,4,0
1501621922,2,1
1501623122,0,1
1501623722,1,0
1501624321,2,3
1501624922,0,4
1501626122,0,3
1501626722,5,2
1501628522,3,7
1501629121,1,1
1501630921,0,5
1501632122,0,13
1501633322,0,2
1501634521,1,6
1501635121,2,0
1501636322,0,1
1501636921,1,3
1501637521,2,0
1501638123,3,0
1501639322,0,2
1501639922,1,1
1501640522,1,0
1501641721,1,4
1501642922,0,2
1501644122,4,3
1501644722,4,0
1501645322,2,0
1501646521,0,2
1501647722,0,2
1501648922,1,0
1501649521,0,1
1501650121,0,3
1501651321,1,3
1501651921,2,0
1501654321,3,2
1501655521,3,3
1501656122,2,1
1501657323,1,2
1501657921,1,1
1501658522,0,2
1501659721,1,0
1501660921,1,2
1501662122,3,4
1501663321,0,9
1501664522,0,4
1501665121,2,0
1501665721,3,0
1501666321,1,4
1501668123,1,3
1501668722,2,1
1501669921,3,7
1501670521,1,1
1501671121,1,0
1501671721,0,11
1501672921,4,0
1501673521,0,2
1501675321,4,0
1501676522,0,3
1501677121,1,0
1501677722,1,4
1501678322,0,2
1501678922,0,4
1501679522,0,3
1501680122,1,1
1501681922,1,3
1501682522,0,3
1501684321,0,2
1501684922,0,4
1501686121,1,0
1501686721,1,0
1501687321,1,0
1501687921,2,0
1501688522,1,1
1501689122,2,2
1501690322,2,1
1501690921,5,0
1501691521,1,0
1501692721,1,1
1501693323,0,4
1501693921,0,3
1501695121,2,0
1501695722,1,0
1501696321,2,1
1501696921,0,3
1501698722,2,2
1501700521,2,0
1501701722,3,5
1501702922,1,4
1501704121,2,1
1501705321,0,1
1501705922,0,1
1501707721,0,2
1501708321,2,0
1501708922,0,1
1501709522,2,19
1501710722,1,1
1501711921,1,0
1501712521,1,0
1501713722,0,5
1501714921,0,4
1501715522,3,1
1501716122,0,1
1501716721,1,0
1501717322,3,1
1501718522,1,2
1501722121,1,5
1501723922,2,1
1501724522,3,0
1501725122,0,5
1501725721,2,0
1501728122,1,1
1501728722,0,3
1501730521,0,2
1501731121,0,2
1501732322,1,1
1501732921,1,0
1501733521,4,2
1501735322,0,6
1501735921,6,0
1501736522,0,1
1501737121,0,1
1501737721,1,2
1501738322,3,0
1501738921,4,0
1501740121,0,13
1501740721,1,0
1501741322,0,1
1501742521,4,0
1501743121,0,2
1501744922,1,0
1501746122,0,2
1501747922,0,5
1501748521,2,0
1501751521,2,2
1501753321,1,0
1501753921,2,3
1501754521,2,2
1501755122,2,2
1501755721,2,3
1501756322,1,0
1501756922,0,1
1501757521,2,0
1501758121,1,0
1501759921,0,1
1501760521,0,1
1501761721,1,1
1501762321,0,1
1501762922,0,2
1501763522,0,7
1501764121,1,1
1501765321,0,8
1501766522,2,1
1501767721,1,0
1501768922,0,5
1501770122,2,0
1501770721,0,3
1501771322,2,0
1501771921,0,1
1501772521,7,0
1501773122,1,1
1501773722,0,4
1501774921,1,6
1501777321,1,1
1501777921,0,1
1501778521,1,5
1501779121,4,0
1501779721,0,2
1501780322,2,2
1501780921,3,0
1501781521,0,1
1501782121,1,0
1501783322,1,1
1501784522,1,8
1501785722,3,1
1501786321,3,0
1501786922,2,1
1501787522,1,0
1501788121,1,0
1501789322,3,0
1501789921,0,1
1501790522,1,0
1501791122,1,3
