DateTime,AddedIPs,RemovedIPs
1501132811,284,0
1501133121,275,0
1501133412,289,0
1501134012,577,0
1501134313,295,0
1501134613,296,0
1501134911,286,0
1501135212,294,0
1501135811,541,0
1501136112,242,0
1501136412,290,0
1501136716,292,0
1501137013,292,0
1501137311,294,0
1501137912,584,1
1501138212,294,0
1501138512,297,0
1501138812,299,0
1501139412,586,0
1501139713,300,0
1501140013,291,1
1501140316,298,0
1501140612,299,0
1501140912,302,0
1501141211,295,0
1501141512,296,0
1501141814,307,0
1501142112,306,0
1501142412,322,0
1501142712,311,0
1501143012,305,0
1501143612,618,0
1501143912,298,0
1501144512,603,0
1501144812,320,0
1501145412,619,0
1501146012,616,0
1501146311,256,0
1501146912,629,0
1501147212,321,0
1501147511,328,0
1501147812,319,0
1501148112,319,0
1501148412,333,0
1501148712,322,0
1501149011,329,0
1501149312,326,0
1501149612,322,0
1501149912,329,0
1501150212,318,0
1501150512,317,0
1501150812,321,0
1501151117,319,0
1501151413,325,0
1501152012,624,0
1501152312,317,0
1501152613,316,0
1501152912,310,0
1501153212,321,0
1501153513,304,0
1501153812,325,0
1501154413,633,0
1501154713,325,0
1501155013,323,0
1501155312,315,0
1501155612,322,0
1501156211,626,0
1501156513,296,0
1501156812,309,0
1501157112,318,0
1501157711,628,0
1501158012,327,0
1501158612,623,0
1501158913,311,0
1501159212,310,0
1501159512,317,0
1501160111,621,1
1501160412,297,0
1501160712,293,0
1501161012,288,0
1501161613,609,0
1501161918,318,0
1501162213,284,2
1501162512,290,0
1501162813,302,0
1501163113,294,0
1501163412,323,0
1501163712,321,0
1501164012,305,0
1501164313,283,0
1501164613,289,0
1501164913,319,0
1501165213,312,0
1501165516,315,0
1501166112,625,0
1501166412,307,0
1501167013,630,0
1501167312,312,0
1501167613,309,0
1501167912,308,0
1501168512,640,0
1501169114,627,0
1501169413,309,0
1501169713,313,0
1501170012,299,0
1501170313,311,0
1501170914,600,0
1501171211,285,0
1501171513,283,0
1501171812,293,0
1501172412,609,0
1501172717,275,0
1501173312,614,0
1501173612,313,0
1501174212,616,0
1501174813,621,0
1501175112,314,0
1501175712,617,1
1501176012,312,0
1501176614,613,0
1501177213,614,0
1501177513,313,0
1501177812,305,0
1501178112,320,0
1501178411,318,0
1501179012,628,0
1501179312,302,0
1501179613,303,0
1501179927,315,0
1501180212,307,0
1501180813,614,1
1501181113,312,0
1501181413,302,0
1501181712,284,0
1501182013,285,0
1501182612,470,0
1501183213,615,1
1501183520,295,0
1501183813,301,1
1501184112,311,0
1501184412,309,0
1501184712,302,0
1501185012,306,0
1501185312,303,0
1501185612,301,0
1501185912,297,0
1501186512,530,0
1501208112,0,1
1501226413,0,1
1501244715,0,1
1501248012,0,1
1501251013,0,1
1501302013,0,1
1501341613,0,1
1501345522,0,1
1501367713,0,0
1501379412,0,1
1501387813,0,1
1501396213,0,1
1501410613,0,1
1501417813,0,1
1501432814,0,1
1501437613,0,1
1501495212,0,1
1501521916,0,1
1501535413,0,1
1501537512,0,1
1501602913,0,2
1501617613,0,1
1501619412,0,1
