DateTime,AddedIPs,RemovedIPs
1500537798,1,0
1500545000,2,3
1500548598,3,2
1500552198,1,1
1500555738,2,0
1500566600,1,0
1500570199,3,1
1500573739,0,8
1500577399,2,0
1500580999,3,5
1500584600,2,0
1500588199,1,1
1500591800,1,2
1500595399,0,3
1500598999,1,0
1500602599,1,3
1500606139,1,0
1500609739,1,1
1500613400,1,0
1500616999,1,2
1500620599,1,4
1500624199,2,0
1500627739,2,0
1500631339,1,2
1500634940,2,2
1500638601,0,1
1500642199,1,0
1500645740,2,2
1500649400,1,0
1500652940,1,0
1500660200,1,1
1500663740,1,0
1500667400,0,4
1500670940,3,1
1500674540,1,0
1500678140,1,4
1500688940,1,2
1500692600,1,0
1500696201,2,1
1500699800,3,1
1500703341,2,0
1500706941,1,1
1500710541,1,0
1500714142,0,2
1500721401,0,1
1500724941,2,3
1500728601,3,3
1500732201,3,1
1500735780,1,0
1500739421,0,1
1500743112,2,0
1500746586,3,1
1500750222,2,1
1500753975,1,2
1500757423,1,0
1500760973,2,5
1500764618,1,0
1500768219,1,0
1500771781,0,3
1500775384,3,0
1500779038,1,3
1500782578,1,1
1500786179,1,2
1500789778,3,0
1500793378,0,2
1500796756,1,0
1500800595,1,2
1500803295,4,0
1500804195,0,3
1500807736,1,0
1500811344,1,2
1500814995,1,0
1500818596,1,2
1500822196,2,1
1500825797,0,1
1500829401,1,0
1500832936,3,3
1500836596,3,0
1500840137,1,4
1500843797,3,0
1500847397,0,5
1500851009,2,0
1500854604,2,0
1500861799,1,1
1500865398,0,1
1500868997,1,1
1500872558,2,0
1500876215,2,1
1500879737,1,1
1500883401,2,1
1500886952,2,2
1500890608,1,1
1500894143,0,2
1500897805,2,2
1500905006,2,3
1500908606,2,1
1500912145,3,0
1500919405,3,5
1500922945,1,0
1500926545,1,4
1500933745,1,1
1500937346,1,0
1500941006,1,2
1500944547,0,1
1500948147,1,0
1500951747,1,2
1500955346,0,1
1500958947,1,0
1500959697,1,0
1500962606,0,1
1500966206,1,1
1500969747,0,4
1500973408,1,0
1500977007,2,2
1500980569,2,0
1500984228,2,4
1500987825,1,0
1500995007,1,1
1500998551,0,1
1501002147,1,0
1501005834,4,2
1501009370,4,0
1501013008,0,1
1501016562,0,2
1501020147,3,0
1501023808,1,3
1501027407,1,1
1501030947,1,1
1501034635,1,4
1501038147,1,1
1501042390,1,0
1501049007,3,1
1501052553,2,2
1501056148,2,2
1501059749,2,0
1501063348,1,2
1501066948,1,4
1501074208,0,5
1501077809,2,5
1501081349,1,0
1501085008,2,1
1501088608,1,0
1501092148,1,3
1501095830,0,3
1501099425,1,2
1501103008,1,1
1501110149,0,4
1501113809,1,0
1501117349,1,1
1501120948,0,2
1501124608,1,3
1501131758,1,4
1501135349,2,0
1501138949,3,5
1501142609,1,0
1501146149,5,1
1501149810,1,0
1501153409,3,2
1501157023,0,3
1501158094,2,0
1501164213,1,2
1501171413,1,2
1501174953,2,4
1501178554,2,0
1501182154,0,2
1501185814,1,4
1501192954,3,5
1501196614,2,0
1501200214,1,2
1501203754,1,1
1501211014,5,2
1501214554,0,2
1501218154,2,1
1501221814,2,3
1501228954,4,1
1501232614,2,0
1501236154,4,0
1501239814,2,0
1501243414,2,1
1501247014,1,0
1501250555,2,3
1501257755,1,3
1501261415,5,0
1501265015,4,3
1501268555,0,1
1501272155,2,2
1501275815,5,1
1501283015,2,3
1501290155,0,2
1501293815,1,0
1501297355,4,7
1501301015,1,0
1501304615,0,1
1501308155,1,0
1501311768,0,4
1501315369,3,0
1501318969,3,3
1501322569,2,0
1501326169,1,1
1501329769,1,3
1501333429,4,0
1501336969,1,1
1501340569,1,0
1501344169,1,3
1501347829,0,2
1501351429,3,1
1501358569,1,0
1501362169,2,2
1501365769,1,0
1501369369,2,4
1501372969,0,1
1501380170,1,1
1501383769,4,2
1501387369,1,1
1501390970,1,1
1501394570,3,0
1501398170,1,1
1501401770,3,6
1501405370,1,0
1501409030,3,2
1501416170,1,0
1501419770,1,1
1501423370,3,0
1501430570,1,0
1501434170,1,0
1501437770,0,2
1501441370,2,0
1501448570,1,2
1501452170,2,5
1501455771,1,0
1501459431,3,0
1501463031,1,2
1501466571,0,3
1501470171,1,0
1501473771,1,2
1501477371,2,0
1501480971,1,1
1501484571,1,2
1501488171,0,1
1501491771,3,0
1501495371,1,3
1501498971,1,1
1501506171,2,1
1501509831,2,0
1501513371,1,1
1501516971,1,1
1501520571,1,3
1501524171,0,1
1501527771,2,3
1501531371,2,0
1501534971,1,3
1501538571,1,0
1501542171,1,2
1501549372,2,0
1501553031,2,1
1501556572,3,4
1501560233,1,2
1501567372,1,3
1501574572,1,0
1501578232,1,2
1501581773,1,2
1501585372,1,3
1501588972,1,0
1501596173,2,2
1501599772,1,1
1501606972,1,1
1501610573,5,1
1501614174,0,1
1501617774,1,0
1501621372,3,1
1501625032,5,4
1501628573,1,0
1501632233,2,1
