DateTime,AddedIPs,RemovedIPs
1500633630,2,0
1500637233,3,0
1500643233,3,0
1500651031,4,0
1500654633,2,0
1500658231,2,0
1500661233,4,0
1500669031,6,0
1500672633,5,0
1500676231,2,0
1500679833,4,0
1500683431,4,0
1500690630,5,0
1500694833,1,0
1500699633,5,0
1500703232,2,0
1500706833,3,0
1500710430,2,0
1500714033,2,0
1500724831,7,0
1500728433,4,0
1500735631,4,0
1500739233,5,0
1500746444,3,0
1500750034,1,0
1500753631,2,0
1500757834,2,0
1500761430,1,0
1500767433,7,0
1500773433,4,0
1500777632,2,0
1500783034,2,0
1500788433,2,0
1500793833,3,0
1500799833,3,0
1500805234,6,0
1500810633,1,0
1500816033,4,0
1500821438,2,0
1500826834,4,0
1500831634,2,0
1500837033,5,0
1500842437,3,0
1500847834,4,0
1500853833,3,0
1500858633,2,0
1500864633,3,0
1500869433,5,0
1500873031,1,0
1500877833,5,0
1500881430,4,0
1500885034,2,0
1500889232,3,0
1500894633,1,0
1500900033,2,0
1500903631,2,0
1500912032,2,0
1500915632,3,0
1500919231,4,0
1500926431,5,0
1500930034,3,0
1500933631,3,0
1500938433,4,0
1500943232,5,0
1500948633,1,0
1500954033,7,0
1500959433,3,0
1500962431,3,0
1500966033,1,0
1500970234,2,0
1500975633,2,0
1500981034,2,0
1500989430,3,0
1500993033,4,0
1500996630,3,0
1501000233,2,0
1501003830,4,0
1501007433,3,0
1501011030,5,0
1501014633,1,0
1501018231,4,0
1501021834,3,0
1501025430,4,0
1501029032,2,0
1501032630,4,0
1501036833,2,0
1501041032,3,0
1501045233,2,0
1501052431,4,0
1501057233,5,0
1501062032,1,0
1501068033,2,0
1501072832,3,0
1501076430,2,0
1501081233,3,0
1501084831,1,0
1501092030,2,0
1501099230,5,0
1501102832,3,0
1501110031,5,0
1501113633,1,0
1501117230,6,0
1501124430,1,0
1501127432,4,0
1501131632,2,0
1501135231,5,0
1501139433,3,0
1501144833,2,0
1501147831,2,0
1501151436,4,0
1501155632,1,0
1501160433,2,0
1501163430,4,0
1501170630,5,0
1501174233,5,0
1501177831,5,0
1501182633,1,0
1501185632,1,0
1501189233,3,0
1501192832,3,0
1501196433,4,0
1501200030,3,0
1501203632,6,0
1501218030,3,0
1501225230,6,0
1501228232,8,0
1501231831,2,0
1501236033,2,0
1501239631,1,0
1501243233,4,0
1501246830,3,0
1501250432,2,0
1501254030,3,0
1501257633,3,0
1501261231,1,0
1501264233,4,0
1501268432,2,0
1501275630,2,0
1501279232,5,0
1501282230,4,0
1501287032,3,0
1501291832,3,0
1501295431,2,0
1501299032,1,0
1501302630,4,0
1501306233,4,0
1501309830,2,0
1501313432,2,0
1501317033,1,0
1501320032,1,0
1501324232,1,0
1501327830,1,0
1501331432,3,0
1501334430,3,0
1501341630,3,0
1501345233,2,0
1501349433,3,0
1501353031,2,0
1501356632,2,0
1501360231,4,0
1501363835,3,0
1501367430,1,0
1501370431,1,0
1501374633,3,0
1501382430,2,0
1501387232,3,0
1501390831,2,0
1501394437,4,0
1501398032,3,0
1501401633,3,0
1501405230,1,0
1501408834,2,0
1501412430,3,0
1501416033,1,0
1501428029,1,0
1501432233,6,0
1501435831,2,0
1501440033,3,0
1501445432,4,0
1501450233,4,0
1501454433,2,0
1501458030,3,0
1501463432,2,0
1501468833,3,0
1501474232,2,0
1501479032,1,0
1501482630,1,0
1501486833,3,0
1501492232,1,0
1501497633,3,0
1501501230,1,0
1501506632,2,0
1501510230,1,0
1501515032,2,0
1501519233,1,0
1501522831,3,0
1501526432,2,0
1501535432,2,0
1501540832,2,0
1501544429,3,0
1501550433,3,0
1501555832,4,0
1501560632,2,0
1501565432,4,0
1501569030,2,0
1501573232,7,0
1501578633,1,0
1501583433,2,0
1501590632,2,0
1501594230,2,0
1501597833,1,0
1501605030,2,0
1501608635,3,0
1501615833,2,0
