DateTime,Entries,UniqueIPs
1501427561,67090,67090
1501428520,67098,67098
1501429468,67077,67077
1501430507,67092,67092
1501431419,67085,67085
1501432346,67095,67095
1501433306,67065,67065
1501434282,67024,67024
1501435239,67039,67039
1501436204,67021,67021
1501437163,67028,67028
1501438503,67016,67016
1501439559,67063,67063
1501440515,67045,67045
1501441485,67016,67016
1501442430,67053,67053
1501443387,67062,67062
1501444357,67054,67054
1501445300,67046,67046
1501446252,67046,67046
1501447235,66971,66971
1501448193,67010,67010
1501449191,66994,66994
1501450106,67033,67033
1501451076,66938,66938
1501452106,66942,66942
1501453225,66944,66944
1501454171,66928,66928
1501455141,66945,66945
1501456113,66931,66931
1501457061,66942,66942
1501458047,66898,66898
1501458983,66915,66915
1501459966,66864,66864
1501460914,66880,66880
1501461868,66853,66853
1501462878,66887,66887
1501463796,66849,66849
1501464757,66851,66851
1501465710,66842,66842
1501466685,66826,66826
1501467630,66859,66859
1501468602,66775,66775
1501469548,66820,66820
1501470533,66758,66758
1501471469,66806,66806
1501472428,66825,66825
1501473403,66781,66781
1501474356,66727,66727
1501475314,66731,66731
1501476277,66754,66754
1501477291,66650,66650
1501478205,66595,66595
1501479164,66575,66575
1501480114,66568,66568
1501481077,66559,66559
1501482038,66608,66608
1501482999,66472,66472
1501483965,66483,66483
1501484902,66516,66516
1501485851,66497,66497
1501486829,66358,66358
1501487780,66390,66390
1501488764,66308,66308
1501489713,66357,66357
1501490685,66247,66247
1501491704,66298,66298
1501492826,66286,66286
1501493780,66294,66294
1501494744,66270,66270
1501495712,66225,66225
1501496662,66254,66254
1501497638,66219,66219
1501498596,66232,66232
1501499548,66263,66263
1501500499,66253,66253
1501501467,66256,66256
1501502690,66216,66216
1501503646,66215,66215
1501504603,66205,66205
1501505554,66210,66210
1501506520,66243,66243
1501507508,66216,66216
1501508434,66225,66225
1501509399,66222,66222
1501510375,66190,66190
1501511321,66232,66232
1501512274,66196,66196
1501513321,66200,66200
1501514424,66189,66189
1501515389,66178,66178
1501516331,66187,66187
1501517314,66176,66176
1501518263,66173,66173
1501519242,66172,66172
1501520193,66195,66195
1501521161,66194,66194
1501522115,66222,66222
1501523076,66173,66173
1501524063,66196,66196
1501525007,66173,66173
1501525951,66193,66193
1501526930,66181,66181
1501528135,66178,66178
1501529065,66181,66181
1501530039,66158,66158
1501530995,66203,66203
1501531965,66223,66223
1501532902,66221,66221
1501533873,66211,66211
1501534896,66204,66204
1501535799,66178,66178
1501536764,66183,66183
1501537719,66131,66131
1501538693,66173,66173
1501539609,66170,66170
1501540597,66189,66189
1501541546,66202,66202
1501542515,66202,66202
1501543465,66226,66226
1501544439,66182,66182
1501545397,66175,66175
1501546365,66174,66174
1501547311,66172,66172
1501548263,66175,66175
1501549291,66219,66219
1501550209,66261,66261
1501551170,66308,66308
1501552109,66295,66295
1501553089,66336,66336
1501554041,66356,66356
1501554991,66334,66334
1501555958,66324,66324
1501556904,66269,66269
1501557861,66285,66285
1501558846,66246,66246
1501559799,66270,66270
1501560757,66191,66191
1501561707,66224,66224
1501562682,66206,66206
1501563708,66250,66250
1501564855,66203,66203
1501565785,66190,66190
1501566760,66227,66227
1501567721,66199,66199
1501568675,66194,66194
1501569652,66186,66186
1501570587,66157,66157
1501571567,66180,66180
1501572517,66206,66206
1501573477,66193,66193
1501574559,66191,66191
1501575629,66143,66143
1501576599,66188,66188
1501577555,66248,66248
1501578525,66286,66286
1501579462,66372,66372
1501580441,66371,66371
1501581394,66384,66384
1501582367,66387,66387
1501583305,66393,66393
1501584272,66396,66396
1501585298,66418,66418
1501586438,66429,66429
1501587646,66422,66422
1501588608,66447,66447
1501589616,66465,66465
1501590738,66481,66481
1501591721,66481,66481
1501592676,66488,66488
1501593627,66521,66521
1501594620,66512,66512
1501595548,66556,66556
1501596524,66580,66580
1501597462,66584,66584
1501598418,66613,66613
1501599387,66619,66619
1501600366,66581,66581
1501601570,66595,66595
1501602536,66590,66590
1501603475,66621,66621
1501604428,66623,66623
1501605413,66629,66629
1501606346,66619,66619
1501607327,66638,66638
1501608263,66668,66668
1501609244,66617,66617
1501610199,66616,66616
1501611324,66573,66573
1501612390,66584,66584
1501613324,66571,66571
1501614282,66609,66609
1501615226,66610,66610
1501616218,66614,66614
1501617146,66596,66596
1501618114,66605,66605
1501619062,66561,66561
1501620018,66582,66582
1501620990,66566,66566
1501621969,66571,66571
1501622924,66591,66591
1501623877,66603,66603
1501624909,66620,66620
1501626029,66636,66636
1501626988,66617,66617
1501627944,66594,66594
1501628920,66580,66580
1501629861,66608,66608
1501630829,66560,66560
1501631812,66618,66618
1501632788,66594,66594
1501633723,66603,66603
1501634663,66564,66564
1501635689,66580,66580
1501636622,66565,66565
1501637553,66599,66599
1501638530,66604,66604
1501639488,66585,66585
1501640460,66564,66564
1501641402,66535,66535
1501642348,66625,66625
1501643320,66561,66561
1501644285,66579,66579
1501645229,66634,66634
1501646201,66603,66603
1501647160,66585,66585
1501648121,66597,66597
1501649061,66656,66656
1501650122,66574,66574
1501651216,66578,66578
1501652202,66582,66582
1501653151,66591,66591
1501654111,66544,66544
1501655062,66528,66528
1501656055,66584,66584
1501657002,66609,66609
1501657954,66632,66632
1501658931,66628,66628
1501659866,66665,66665
1501660930,66600,66600
1501661904,66632,66632
1501663000,66525,66525
1501663946,66577,66577
1501664916,66581,66581
1501665861,66551,66551
1501666830,66542,66542
1501667808,66497,66497
1501668762,66519,66519
1501669720,66371,66371
1501670665,66378,66378
1501671689,66453,66453
1501672607,66450,66450
1501673554,66483,66483
1501674528,66469,66469
1501675485,66466,66466
1501676435,66401,66401
1501677401,66404,66404
1501678357,66348,66348
1501679359,66325,66325
1501680261,66337,66337
1501681227,66273,66273
1501682212,66294,66294
1501683184,66260,66260
1501684123,66297,66297
1501685063,66327,66327
1501686109,66355,66355
1501687021,66354,66354
1501687970,66382,66382
1501688923,66379,66379
1501689884,66424,66424
1501690859,66414,66414
1501691801,66384,66384
1501692749,66385,66385
1501693723,66384,66384
1501694684,66404,66404
1501696155,66455,66455
1501697072,66455,66455
1501698061,66441,66441
1501699248,66461,66461
1501700196,66479,66479
1501701172,66502,66502
1501702102,66501,66501
1501703082,66517,66517
1501704072,66551,66551
1501704985,66543,66543
1501705978,66571,66571
1501706904,66561,66561
1501708141,66553,66553
1501709061,66607,66607
1501710056,66607,66607
1501711014,66640,66640
1501711968,66623,66623
1501712921,66648,66648
1501713879,66657,66657
1501714892,66716,66716
1501716026,66658,66658
1501717264,66674,66674
1501718185,66712,66712
1501719191,66666,66666
1501720122,66675,66675
1501721080,66670,66670
1501722107,66676,66676
1501723013,66646,66646
1501723974,66673,66673
1501724920,66671,66671
1501725901,66641,66641
1501726865,66591,66591
1501727788,66631,66631
1501728788,66606,66606
1501729695,66658,66658
1501730659,66700,66700
1501731650,66693,66693
1501732620,66722,66722
1501733592,66715,66715
1501734515,66785,66785
1501735467,66809,66809
1501736578,66826,66826
1501737617,66839,66839
1501738593,66849,66849
1501739563,66845,66845
1501740777,66863,66863
1501741726,66842,66842
1501742677,66813,66813
1501743667,66756,66756
1501744595,66789,66789
1501745548,66751,66751
1501746531,66694,66694
1501747488,66675,66675
1501748433,66657,66657
1501749412,66650,66650
1501750353,66629,66629
1501751325,66607,66607
1501752276,66605,66605
1501753230,66601,66601
1501754220,66624,66624
1501755151,66588,66588
1501756128,66594,66594
1501757066,66573,66573
1501758106,66589,66589
1501759216,66573,66573
1501760202,66551,66551
1501761145,66537,66537
1501762112,66514,66514
1501763061,66481,66481
1501764027,66475,66475
1501764984,66482,66482
1501765983,66462,66462
1501766903,66461,66461
1501767861,66438,66438
1501768870,66434,66434
1501769805,66406,66406
1501770755,66400,66400
1501771737,66405,66405
1501772671,66438,66438
1501773634,66417,66417
1501774612,66412,66412
1501775551,66390,66390
1501776496,66359,66359
1501777463,66339,66339
1501778416,66318,66318
1501779714,66313,66313
1501780841,66283,66283
1501781784,66290,66290
1501782766,66275,66275
1501783868,66246,66246
1501784903,66237,66237
1501785855,66238,66238
1501786883,66251,66251
1501787815,66223,66223
1501788769,66237,66237
1501789707,66208,66208
1501790927,66214,66214
1501791878,66197,66197
1501792847,66158,66158
1501793796,66188,66188
