DateTime,AddedIPs,RemovedIPs
1501478522,2,4
1501479722,1,0
1501480322,0,2
1501480922,0,2
1501481522,1,0
1501482121,0,3
1501483322,2,0
1501484522,0,4
1501487522,2,0
1501489321,1,13
1501490522,0,1
1501492922,18,3
1501495322,1,0
1501495921,1,2
1501496521,1,1
1501498922,2,13
1501499522,2,0
1501500122,0,6
1501501922,0,2
1501503722,1,11
1501504321,1,0
1501505522,2,0
1501507321,1,0
1501507921,1,0
1501508522,0,2
1501509722,0,6
1501510322,1,9
1501512122,0,2
1501512722,2,2
1501513321,1,0
1501514521,1,1
1501516922,1,2
1501517521,0,4
1501518722,1,1
1501519321,1,0
1501520522,1,0
1501521121,3,1
1501522922,0,1
1501524722,0,1
1501526522,1,1
1501527121,1,3
1501527721,1,1
1501528322,3,0
1501528921,1,0
1501530122,1,2
1501532521,0,2
1501533722,2,1
1501534921,0,6
1501537322,9,0
1501538522,0,1
1501539721,1,1
1501540922,3,0
1501541522,1,0
1501542121,2,0
1501545721,8,0
1501547522,0,1
1501549924,0,13
1501550522,0,4
1501551121,1,0
1501551721,1,1
1501552922,1,1
1501554123,3,0
1501554721,1,0
1501556521,1,0
1501557122,1,0
1501558321,1,4
1501558923,12,0
1501559521,1,1
1501560121,0,3
1501561322,0,3
1501563122,1,0
1501563722,2,2
1501564923,1,0
1501566121,2,1
1501566721,1,0
1501567321,1,3
1501567922,1,0
1501568522,0,5
1501569721,0,3
1501572121,2,0
1501573922,0,14
1501574522,2,0
1501575122,0,2
1501575721,5,3
1501576322,1,0
1501576921,1,2
1501578122,3,0
1501578722,1,0
1501579321,1,0
1501579921,1,10
1501580522,1,1
1501581722,2,0
1501582322,1,0
1501582922,2,0
1501584122,0,1
1501584721,1,1
1501585322,4,0
1501586521,0,4
1501587722,2,1
1501589522,5,9
1501590122,3,0
1501591322,2,1
1501593721,0,3
1501594921,2,6
1501596122,5,0
1501597321,2,5
1501598521,0,6
1501599722,3,0
1501600921,1,4
1501602721,2,1
1501603921,0,4
1501604522,9,0
1501605721,2,0
1501607521,0,1
1501608122,1,0
1501609321,4,0
1501609922,0,1
1501612322,1,0
1501614121,2,0
1501614721,0,3
1501616521,1,1
1501617122,0,5
1501618321,3,4
1501619521,0,3
1501620121,2,1
1501620721,1,0
1501621922,0,1
1501622522,1,0
1501623122,0,2
1501623722,3,1
1501624922,1,8
1501626122,1,2
1501626722,0,1
1501628522,2,1
1501629121,1,3
1501629722,1,0
1501630322,1,7
1501631522,1,2
1501632722,0,3
1501633322,0,8
1501634521,8,3
1501635721,4,3
1501636322,1,9
1501636921,0,1
1501639322,7,0
1501640522,1,0
1501641721,0,1
1501642922,1,0
1501643522,1,0
1501644122,2,0
1501645321,0,5
1501646521,0,1
1501647722,0,4
1501648922,4,8
1501649521,0,4
1501650121,1,4
1501651321,1,7
1501652522,1,2
1501654921,3,2
1501655521,1,4
1501656122,2,0
1501657323,0,2
1501657921,2,0
1501658522,1,0
1501659121,0,6
1501659721,1,1
1501660322,1,0
1501660921,1,2
1501662122,1,1
1501663321,2,9
1501663922,1,0
1501664522,1,1
1501665721,0,4
1501666921,3,4
1501667522,0,3
1501669321,0,2
1501670521,2,0
1501671721,2,7
1501672321,2,0
1501673521,0,3
1501675321,1,2
1501675922,2,0
1501677722,0,5
1501678921,5,0
1501680122,3,2
1501682522,7,5
1501683121,1,1
1501684922,1,8
1501685522,1,0
1501686121,3,2
1501686721,1,0
1501687321,1,0
1501688522,1,1
1501689121,0,3
1501690322,0,4
1501691521,1,1
1501692721,0,2
1501693921,1,2
1501695722,2,3
1501698121,0,2
1501698722,1,0
1501700521,0,3
1501701722,1,1
1501702922,2,0
1501703521,3,0
1501704121,0,1
1501705321,0,1
1501705922,0,1
1501707122,3,1
1501708922,0,1
1501709522,1,5
1501710722,1,1
1501711322,1,0
1501712521,6,0
1501713722,3,3
1501714322,3,0
1501714921,0,2
1501715522,1,0
1501716122,0,2
1501717322,2,0
1501718522,1,0
1501719722,6,2
1501720321,1,0
1501720922,2,0
1501721522,1,1
1501722121,1,0
1501723322,0,5
1501724522,1,0
1501726321,0,1
1501727521,0,2
1501728721,0,1
1501729321,1,0
1501729922,4,0
1501730521,1,0
1501731121,0,2
1501731722,0,1
1501732921,0,1
1501734122,2,0
1501734722,1,1
1501735322,4,0
1501740121,1,1
1501741322,1,5
1501741922,4,0
1501743121,0,3
1501744321,1,0
1501744921,0,2
1501746122,0,2
1501747922,1,0
1501748521,2,2
1501749122,1,0
1501749721,0,6
1501750922,0,1
1501752723,1,0
1501754521,1,0
1501755122,4,0
1501756322,1,0
1501756922,0,1
1501757521,1,0
1501758121,0,1
1501759321,2,0
1501761121,1,0
1501762922,4,0
1501765921,3,0
1501766522,1,0
1501767721,1,0
1501768922,0,1
1501770122,1,0
1501771322,2,8
1501771921,1,4
1501773122,6,2
1501773722,0,1
1501774322,1,0
1501774921,0,1
1501776721,0,1
1501777321,1,0
1501779721,1,0
1501780921,8,3
1501781521,0,2
1501782121,1,0
1501783322,2,1
1501784522,0,3
1501785122,14,0
1501785722,1,0
1501787522,2,0
1501788121,2,0
1501788721,2,0
1501790522,1,3
1501791122,1,1
1501792321,0,2
1501793522,3,2
1501794121,3,1
1501796522,3,1
1501797122,8,0
1501797721,25,0
1501798321,3,0
1501798922,1,0
1501799521,1,3
1501800121,9,0
1501801322,1,0
1501802522,3,4
1501803721,0,6
1501805521,17,0
1501806122,16,3
1501807321,1,0
1501808522,2,1
1501809722,19,3
1501810321,1,0
1501810922,3,0
1501811521,1,0
1501812122,1,0
1501812722,1,0
1501816321,0,3
1501816922,9,2
1501818122,1,6
1501818722,3,0
1501819322,1,2
1501819922,0,1
1501820522,1,0
1501821721,0,1
1501822922,5,0
1501823522,7,0
1501824121,2,1
1501825322,0,3
