DateTime,AddedIPs,RemovedIPs
1496257233,0,1
1496264433,2,2
1496268036,0,3
1496271634,2,0
1496275236,2,4
1496279435,3,3
1496285436,0,2
1496290836,3,5
1496295636,0,3
1496298633,2,0
1496302836,0,8
1496313034,5,11
1496317237,3,6
1496323236,2,5
1496328036,1,3
1496333435,1,2
1496343633,4,5
1496347236,6,0
1496350833,3,6
1496354436,1,0
1496358636,1,0
1496364635,0,2
1496370635,1,3
1496375435,1,7
1496380835,3,16
1496385036,2,29
1496388633,2,0
1496392237,0,21
1496399434,0,32
1496403636,0,6
1496407835,0,1
1496412635,0,9
1496418035,3,6
1496420432,1,0
1496424636,2,6
1496428233,2,0
1496432436,0,15
1499845236,675,5560
1499852436,105,0
1499857235,112,0
1499862037,146,0
1499867435,63,0
1499873436,37,0
1499878237,95,0
1499883636,142,0
1499888436,83,0
1499894437,123,0
1499900437,51,0
1499905835,65,0
1499911236,56,0
1499916636,37,0
1499921435,31,0
1499926840,83,0
1499932253,50,0
1499937636,23,0
1499943036,35,0
1499948435,32,0
1499953836,17,0
1499959236,41,0
1499964636,32,0
1499970036,25,0
1499975454,76,0
1499980236,28,0
1499986237,28,0
1499991636,52,0
1499997636,21,0
1500003036,23,0
1500007836,21,0
1500013236,15,0
1500018035,42,0
1500024036,35,0
1500029436,10,0
1500034836,21,0
1500040237,16,0
1500045636,11,0
1500051036,15,0
1500056436,35,0
1500061236,35,0
1500067237,57,0
1500073237,13,0
1500078036,13,0
1500083437,23,0
1500089436,7,0
1500094836,6,0
1500099636,17,0
1500105638,11,0
1500111036,21,0
1500115836,14,0
1500120636,8,0
1500126636,18,0
1500132036,13,0
1500137438,4,0
1500142837,13,0
1500148236,16,0
1500153636,12,0
1500159036,14,0
1500165036,13,0
1500170436,8,0
1500175837,10,0
1500181237,6,0
1500186636,6,0
1500192035,12,0
1500196836,5,0
1500202837,11,0
1500208236,10,0
1500213636,9,0
1500219040,10,0
1500223836,4,0
1500228637,6,0
1500234637,9,0
1500240036,11,0
1500245438,11,0
1500250837,17,0
1500256236,5,0
1500261638,3,0
1500267035,6,0
1500272436,3,0
1500277236,7,0
1500283836,4,0
1500289236,11,0
1500294036,23,0
1500300045,4,0
1500304836,4,0
1500309636,11,0
1500315637,6,0
1500321038,4,0
1500326437,5,0
1500331236,4,0
1500336636,6,0
1500343236,10,0
1500348635,5,0
1500354036,3,0
1500358836,2,0
1500364237,4,0
1500370237,3,0
1500375037,1,0
1500380436,3,0
1500386436,7,0
1500391235,3,0
1500396039,3,0
1500401436,5,0
1500406836,8,0
1500412237,3,0
1500418236,4,0
1500423636,1,0
1500428436,5,0
1500433836,7,0
1500439836,4,0
1500444635,7,0
1500450036,1,0
1500455435,5,0
1500461436,5,0
1500466836,4,0
1500472235,4,0
1500477037,3,0
1500480033,2,0
1500484236,2,0
1500489636,4,0
1500494436,2,0
1500498636,4,0
1500507036,2,0
1500511236,3,0
1500516636,4,0
1500522635,6,0
1500526836,3,0
1500530434,2,0
1500534636,2,0
1500545435,5,0
1500550236,2,0
1500554436,3,0
1500562837,3,0
1500570633,10,0
1500575436,2,0
1500579034,3,0
1500583236,4,0
1500594035,3,0
1500599435,7,0
1500604835,3,0
1500610235,1,0
1500615636,9,0
1500619233,2,0
1500626433,1,0
1500630036,4,0
1500633633,1,0
1500637235,1,0
1500643236,1,0
1500651033,3,0
1500654635,3,0
1500658233,5,0
1500661235,3,0
1500669033,4,0
1500676233,1,0
1500679836,2,0
1500690632,2,0
1500699635,2,0
1500703234,6,0
1500706835,2,0
1500721236,3,0
1500724833,1,0
1500728435,1,0
1500735634,5,0
1500746447,3,0
1500750036,4,0
1500753634,4,0
1500761433,1,0
1500767435,2,0
1500773436,2,0
1500777635,1,0
1500783036,1,0
1500793835,4,0
1500799835,4,0
1500805236,3,0
1500816036,2,0
1500826836,1,0
1500831636,2,0
1500837036,2,0
1500842456,6,0
1500847836,4,0
1500853835,1,0
1500858635,1,0
1500869435,1,0
1500877836,1,0
1500881433,1,0
1500889235,2,0
1500894636,2,0
1500903633,1,0
1500912034,1,0
1500915634,1,0
1500919234,2,0
1500922898,2,0
1500926434,1,0
1500930036,2,0
1500933633,2,0
1500943235,4,0
1500948635,2,0
1500954035,3,0
1500959436,2,0
1500966035,2,0
1500970236,2,0
1500986435,4,0
1500989432,4,0
1500993035,2,0
1500996633,1,0
1501000235,1,0
1501011033,1,0
1501014636,1,0
1501018233,2,0
1501021836,10,0
1501025432,17,0
1501029035,17,0
1501032633,2,0
1501036835,5,0
1501041035,6,0
1501045235,3,0
1501052433,2,0
1501057236,2,0
1501062036,2,0
1501068036,6,0
1501072835,2,0
1501081236,4,0
1501084833,3,0
1501092033,4,0
1501099233,1,0
1501102834,3,0
1501110033,1,0
1501113635,2,0
1501117232,1,0
1501124433,2,0
1501127435,1,0
1501131635,2,0
1501135233,5,0
1501139436,1,0
1501144835,1,0
1501147833,3,0
1501151438,1,0
1501160435,3,0
1501163433,1,0
1501170633,2,0
1501174235,2,0
1501177833,4,0
1501182635,2,0
1501185635,4,0
1501189236,5,0
1501192834,2,0
1501196435,4,0
1501200032,31,0
1501203634,1,0
1501210833,3,0
1501218032,1,0
1501221635,1,0
1501228234,2,0
1501231833,1,0
1501239633,1,0
1501246832,3,0
1501254033,2,0
1501257635,1,0
1501261233,2,0
1501264235,1,0
1501268435,2,0
1501275632,1,0
1501279234,2,0
1501282232,3,0
1501287035,4,0
1501295433,2,0
1501299034,2,0
1501306235,3,0
1501309833,1,0
1501313434,1,0
1501317035,2,0
1501320035,1,0
1501324235,2,0
1501341632,1,0
1501349435,10,0
1501356635,1,0
1501360233,1,0
1501363837,1,0
1501367433,1,0
1501370434,1,0
1501374635,3,0
1501382432,2,0
1501387235,4,0
1501390833,2,0
1501398034,1,0
1501401635,1,0
1501405232,1,0
1501408836,2,0
1501428032,1,0
1501432235,4,0
1501435833,2,0
1501450235,1,0
1501454435,6,0
1501468835,1,0
1501474234,1,0
1501479035,2,0
1501482632,1,0
1501486835,1,0
1501492234,1,0
1501497635,3,0
1501501233,1,0
1501510233,1,0
1501515035,2,0
1501519235,1,0
1501522833,4,0
1501526435,3,0
1501530635,1,0
1501535435,3,0
1501540835,4,0
1501544431,3,0
1501550435,4,0
1501555835,2,0
1501569032,1,0
1501573234,5,0
1501578635,1,0
1501587033,2,0
1501605032,1,0
1501615835,2,0
1501619433,3,0
1501623034,2,0
1501626633,1,0
