DateTime,Entries,UniqueIPs
1501459966,28682,28682
1501460914,28556,28556
1501461868,28427,28427
1501462878,28435,28435
1501463796,28155,28155
1501464757,28215,28215
1501465710,28054,28054
1501466685,28017,28017
1501467630,27921,27921
1501468602,27819,27819
1501469548,27808,27808
1501470533,27728,27728
1501471469,27760,27760
1501472428,27631,27631
1501473403,27736,27736
1501474356,27594,27594
1501475314,27758,27758
1501476277,27646,27646
1501477291,27627,27627
1501478205,27535,27535
1501479164,27503,27503
1501480114,27383,27383
1501481077,27451,27451
1501482038,27475,27475
1501482999,27422,27422
1501483965,27436,27436
1501484902,27379,27379
1501485851,27555,27555
1501486829,27414,27414
1501487780,27603,27603
1501488764,27383,27383
1501489713,27491,27491
1501490685,27446,27446
1501491704,27489,27489
1501492826,27596,27596
1501493780,27622,27622
1501494744,27555,27555
1501495712,27544,27544
1501496662,27570,27570
1501497638,27553,27553
1501498596,27607,27607
1501499548,27590,27590
1501500499,27745,27745
1501501467,27697,27697
1501502690,27807,27807
1501503646,27779,27779
1501504603,27848,27848
1501505554,27782,27782
1501506520,27787,27787
1501507508,27839,27839
1501508434,27817,27817
1501509399,27803,27803
1501510375,27746,27746
1501511321,27977,27977
1501512274,28039,28039
1501513321,28094,28094
1501514424,28083,28083
1501515389,28084,28084
1501516331,28169,28169
1501517314,28222,28222
1501518263,28303,28303
1501519242,28291,28291
1501520193,28495,28495
1501521161,28501,28501
1501522115,28591,28591
1501523076,28570,28570
1501524063,28713,28713
1501525007,28659,28659
1501525951,28863,28863
1501526930,28818,28818
1501528135,28874,28874
1501529065,28964,28964
1501530039,28870,28870
1501530995,29089,29089
1501531965,29013,29013
1501532902,29104,29104
1501533873,29064,29064
1501534896,29130,29130
1501535799,29012,29012
1501536764,29082,29082
1501537719,29107,29107
1501538693,29130,29130
1501539609,29287,29287
1501540597,29171,29171
1501541546,29345,29345
1501542515,29288,29288
1501543465,29525,29525
1501544439,29571,29571
1501545397,29473,29473
1501546365,29610,29610
1501547311,29651,29651
1501548263,29646,29646
1501549291,29646,29646
1501550209,29718,29718
1501551170,29795,29795
1501552109,29841,29841
1501553089,29800,29800
1501554041,29927,29927
1501554991,30042,30042
1501555958,30054,30054
1501556904,30122,30122
1501557861,30088,30088
1501558846,29855,29855
1501559799,30144,30144
1501560757,29976,29976
1501561707,30180,30180
1501562682,30129,30129
1501563708,30260,30260
1501564855,30263,30263
1501565785,30308,30308
1501566760,30434,30434
1501567721,30351,30351
1501568675,30539,30539
1501569652,30503,30503
1501570587,30623,30623
1501571567,30464,30464
1501572517,30661,30661
1501573477,30619,30619
1501574559,30720,30720
1501575629,30694,30694
1501576599,30763,30763
1501577555,30855,30855
1501578525,30860,30860
1501579462,31021,31021
1501580441,31051,31051
1501581394,31122,31122
1501582367,31126,31126
1501583305,31158,31158
1501584272,31198,31198
1501585298,31276,31276
1501586438,31234,31234
1501587646,31253,31253
1501588608,31214,31214
1501589616,31211,31211
1501590738,31215,31215
1501591721,31132,31132
1501592676,31236,31236
1501593627,31144,31144
1501594620,31233,31233
1501595548,31180,31180
1501596524,31263,31263
1501597462,31195,31195
1501598418,31173,31173
1501599387,31283,31283
1501600366,31204,31204
1501601570,31299,31299
1501602536,31320,31320
1501603475,31422,31422
1501604428,31424,31424
1501605413,31510,31510
1501606346,31482,31482
1501607327,31574,31574
1501608263,31560,31560
1501609244,31518,31518
1501610199,31540,31540
1501611324,31597,31597
1501612390,31528,31528
1501613324,31703,31703
1501614282,31826,31826
1501615226,31858,31858
1501616218,31903,31903
1501617146,31875,31875
1501618114,31902,31902
1501619062,31990,31990
1501620018,31978,31978
1501620990,31953,31953
1501621969,31951,31951
1501622924,32008,32008
1501623877,32014,32014
1501624909,32027,32027
1501626029,32074,32074
1501626988,32171,32171
1501627944,32111,32111
1501628920,31927,31927
1501629861,32113,32113
1501630829,32161,32161
1501631812,32102,32102
1501632788,32067,32067
1501633723,32128,32128
1501634663,32223,32223
1501635689,32221,32221
1501636622,31875,31875
1501637553,32064,32064
1501638530,32061,32061
1501639488,32218,32218
1501640460,32062,32062
1501641402,31968,31968
1501642348,32241,32241
1501643320,32078,32078
1501644285,32197,32197
1501645229,32374,32374
1501646201,32158,32158
1501647160,32099,32099
1501648121,32163,32163
1501649061,32327,32327
1501650122,32049,32049
1501651216,32186,32186
1501652202,31937,31937
1501653151,32127,32127
1501654111,32144,32144
1501655062,31945,31945
1501656055,31851,31851
1501657002,32026,32026
1501657954,32099,32099
1501658931,31902,31902
1501659866,32005,32005
1501660930,31958,31958
1501661904,31928,31928
1501663000,31528,31528
1501663946,31728,31728
1501664916,31723,31723
1501665861,31474,31474
1501666830,31391,31391
1501667808,31153,31153
1501668762,31232,31232
1501669720,31010,31010
1501670665,31174,31174
1501671689,31203,31203
1501672607,31086,31086
1501673554,31070,31070
1501674528,31129,31129
1501675485,31112,31112
1501676435,31103,31103
1501677401,31216,31216
1501678357,31194,31194
1501679359,31158,31158
1501680261,31231,31231
1501681227,31110,31110
1501682212,31203,31203
1501683184,31129,31129
1501684123,31225,31225
1501685063,31281,31281
1501686109,31318,31318
1501687021,31334,31334
1501687970,31570,31570
1501688923,31636,31636
1501689884,31525,31525
1501690859,31578,31578
1501691801,31703,31703
1501692749,31580,31580
1501693723,31706,31706
1501694684,31723,31723
1501696155,31878,31878
1501697072,31900,31900
1501698061,31884,31884
1501699248,31861,31861
1501700196,31898,31898
1501701172,31931,31931
1501702102,31999,31999
1501703082,31991,31991
1501704072,32113,32113
1501704985,32178,32178
1501705978,32256,32256
1501706904,32269,32269
1501708141,32318,32318
1501709061,32316,32316
1501710056,32397,32397
1501711014,32444,32444
1501711968,32450,32450
1501712921,32541,32541
1501713879,32554,32554
1501714892,32662,32662
1501716026,32715,32715
1501717264,32613,32613
1501718185,32809,32809
1501719191,32758,32758
1501720122,32918,32918
1501721080,32824,32824
1501722107,32952,32952
1501723013,33057,33057
1501723974,32987,32987
1501724920,33137,33137
1501725901,33002,33002
1501726865,33003,33003
1501727788,33119,33119
1501728788,32911,32911
1501729695,33096,33096
1501730659,33151,33151
1501731650,32890,32890
1501732620,32978,32978
1501733592,32785,32785
1501734515,33013,33013
1501735467,32875,32875
1501736578,32919,32919
1501737617,32898,32898
1501738593,32978,32978
1501739563,32901,32901
1501740777,32865,32865
1501741726,32721,32721
1501742677,32579,32579
1501743667,32584,32584
1501744595,32478,32478
1501745548,32527,32527
1501746531,32406,32406
1501747488,32357,32357
1501748433,32300,32300
1501749412,32156,32156
1501750353,32138,32138
1501751325,32024,32024
1501752276,31999,31999
1501753230,32079,32079
1501754220,31916,31916
1501755151,32086,32086
1501756128,31801,31801
1501757066,31765,31765
1501758106,31820,31820
1501759216,31796,31796
1501760202,31710,31710
1501761145,31706,31706
1501762112,31626,31626
1501763061,31554,31554
1501764027,31472,31472
1501764984,31544,31544
1501765983,31430,31430
1501766903,31479,31479
1501767861,31350,31350
1501768870,31401,31401
1501769805,31309,31309
1501770755,31161,31161
1501771737,31098,31098
1501772671,31027,31027
1501773634,30981,30981
1501774612,30958,30958
1501775551,30976,30976
1501776496,30923,30923
1501777463,30927,30927
1501778416,30859,30859
1501779714,30892,30892
1501780841,30846,30846
1501781784,30763,30763
1501782766,30817,30817
1501783868,30781,30781
1501784903,30840,30840
1501785855,30802,30802
1501786883,30841,30841
1501787815,30804,30804
1501788769,30940,30940
1501789707,30914,30914
1501790927,30943,30943
1501791878,31019,31019
1501792847,30933,30933
1501793796,31000,31000
1501794753,30892,30892
1501795723,30869,30869
1501796685,30763,30763
1501797703,30863,30863
1501798616,30761,30761
1501799571,30759,30759
1501800524,30649,30649
1501801473,30547,30547
1501802425,30647,30647
1501803413,30570,30570
1501804364,30574,30574
1501805320,30484,30484
1501806283,30560,30560
1501807249,30487,30487
1501808193,30629,30629
1501809168,30527,30527
1501810102,30556,30556
1501811073,30502,30502
1501812088,30441,30441
1501813013,30328,30328
1501813950,30352,30352
1501814939,30341,30341
1501815873,30342,30342
1501816830,30152,30152
1501817839,30258,30258
1501818746,30295,30295
1501819731,30263,30263
1501820670,30149,30149
1501821627,30000,30000
1501822613,29938,29938
1501823548,29869,29869
1501824521,29956,29956
1501825472,29799,29799
1501826501,29846,29846
1501827403,29901,29901
1501828349,29926,29926
1501829329,29913,29913
1501830282,29940,29940
1501831227,29847,29847
1501832201,29868,29868
1501833157,29843,29843
1501834144,29691,29691
1501835064,29753,29753
1501836047,29596,29596
1501836999,29615,29615
1501837981,29436,29436
1501838920,29604,29604
1501839865,29536,29536
1501840910,29533,29533
1501841824,29536,29536
1501842749,29626,29626
1501843723,29688,29688
1501844926,29892,29892
1501845866,30042,30042
1501846837,30123,30123
1501847803,30249,30249
1501848772,30225,30225
