DateTime,Entries,UniqueIPs
1501686121,323,325
1501686721,324,326
1501687321,325,327
1501688522,320,322
1501689722,318,320
1501690322,311,313
1501691521,312,314
1501692721,313,315
1501693323,314,316
1501693921,315,317
1501694521,306,308
1501695722,308,310
1501696321,307,309
1501698121,306,308
1501698722,307,309
1501700521,301,303
1501701722,300,302
1501702922,303,305
1501703521,305,307
1501704121,293,295
1501705321,292,294
1501705922,287,289
1501707122,290,292
1501707721,289,291
1501708321,287,289
1501709522,288,290
1501710122,289,291
1501710722,292,294
1501711322,293,295
1501712521,300,302
1501713722,297,299
1501714322,301,303
1501714921,300,302
1501715522,301,303
1501716122,298,300
1501717322,300,302
1501718522,302,304
1501719722,307,309
1501720321,299,300
1501720922,300,301
1501721522,302,303
1501722121,304,305
1501723922,302,303
1501724522,298,299
1501726321,297,298
1501726922,294,295
1501728721,289,290
1501729321,291,292
1501729922,294,295
1501730521,295,296
1501732921,291,292
1501734122,291,292
1501734722,292,293
1501735322,296,297
1501735921,297,298
1501737121,295,296
1501740121,288,289
1501741322,289,290
1501741922,294,295
1501742521,293,294
1501743121,288,289
1501743722,290,291
1501744321,286,287
1501744921,287,288
1501747322,287,288
1501747922,286,287
1501748521,288,289
1501749122,289,290
1501750321,286,287
1501752723,289,290
1501753321,290,291
1501754521,286,287
1501755122,291,292
1501756322,291,292
1501757521,292,293
1501759321,292,293
1501759921,293,294
1501760521,288,289
1501761121,289,290
1501762922,292,293
1501763522,290,291
1501764722,289,290
1501765921,294,295
1501766522,292,293
1501767721,290,291
1501770122,290,291
1501771322,292,293
1501771921,289,290
1501773122,296,297
1501773722,294,295
1501774322,295,296
1501776122,294,295
1501777321,293,294
1501777921,293,294
1501779721,294,295
1501780921,301,302
1501781521,296,297
1501782121,297,298
1501783322,298,299
1501785122,312,313
1501785722,309,310
1501786922,311,312
1501787522,313,314
1501788121,313,314
1501788721,316,317
1501790522,315,316
1501791122,315,316
1501792321,311,312
1501793522,313,314
1501794121,315,316
1501795321,317,318
1501796522,309,310
1501797122,316,317
1501797721,337,338
1501798321,340,341
1501798922,341,342
1501799521,342,343
1501800121,353,354
1501800721,350,351
1501801322,351,352
1501802522,355,356
1501803721,352,353
1501804321,351,352
1501804923,345,346
1501805521,363,364
1501806122,374,375
1501806722,373,374
1501807321,375,376
1501808522,369,370
1501809722,389,390
1501810321,391,392
1501810922,393,394
1501811521,394,395
1501812122,393,394
1501812722,395,396
1501814521,396,397
1501815722,397,398
1501816321,390,391
1501816922,398,399
1501818122,396,397
1501818722,401,402
1501819322,403,404
1501820522,404,405
1501821721,406,407
1501822922,411,412
1501823522,418,419
1501824121,420,421
1501825322,420,421
1501826522,416,417
1501827721,413,414
1501828322,414,415
1501828922,418,419
1501830122,416,417
1501831321,413,414
1501831921,414,415
