DateTime,AddedIPs,RemovedIPs
1499002382,0,2
1499005981,0,1
1499013181,0,1
1499023981,1,0
1499031181,0,2
1499038381,0,2
1499041981,1,0
1499049181,0,1
1499059981,1,0
1499063581,0,1
1499067181,1,0
1499074381,1,1
1499077981,0,1
1499081581,1,1
1499085182,2,1
1499092381,1,1
1499095982,1,0
1499099581,1,0
1499106781,1,0
1499117581,1,0
1499124781,2,0
1499128381,1,0
1499131981,0,1
1499146381,1,1
1499153581,1,0
1499160781,0,1
1499182381,0,2
1499196781,0,1
1499200382,1,1
1499207581,0,1
1499225582,0,1
1499232782,0,1
1499236381,1,0
1499239981,0,1
1499243581,0,2
1499250781,1,0
1499254381,1,0
1499261581,1,0
1499268781,1,1
1499297581,0,1
1499304781,0,1
1499340781,1,0
1499347981,1,0
1499351581,1,1
1499362381,0,1
1499369581,1,1
1499380381,0,1
1499401981,1,1
1499409181,1,4
1499412781,1,0
1499416381,1,1
1499419981,2,0
1499427181,1,0
1499430781,1,0
1499441581,0,1
1499448781,1,1
1499459581,0,1
1499463181,1,0
1499470381,2,0
1499477581,1,0
1499484781,1,1
1499506381,2,1
1499513581,0,2
1499517181,1,0
1499524381,2,0
1499531581,1,0
1499535181,1,0
1499538781,1,1
1499553181,1,0
1499560382,1,0
1499571181,0,1
1499578382,1,1
1499596381,1,0
1499607181,1,0
1499628781,1,1
1499632381,1,0
1499635981,1,0
1499657581,1,0
1499661181,1,1
1499679181,1,0
1499686381,0,1
1499689981,2,0
1499697181,1,0
1499700781,0,1
1499704381,1,0
1499707981,1,1
1499711582,1,0
1499725982,2,1
1499729582,2,0
1499743981,0,1
1499747582,1,0
1499761981,1,0
1499785829,0,1
1499800829,1,0
1499804429,1,0
1499811628,21,0
1499819581,9,0
1499823181,5,0
1499830381,5,0
1499841181,2,0
1499845229,3,0
1499851981,0,1
1499855581,3,0
1499859181,4,0
1499862781,4,0
1499866381,0,1
1499869981,1,0
1499873581,2,0
1499877181,0,1
1499880781,1,0
1499884381,1,0
1499891581,1,0
1499895181,2,0
1499905981,2,0
1499913181,1,0
1499916781,1,0
1499920381,0,2
1499923981,2,0
1499927581,1,0
1499931181,0,2
1499934781,1,0
1499938381,0,1
1499945581,1,0
1499949182,3,1
1499952781,0,1
1499967181,2,0
1499981581,3,1
1499988781,1,0
1499992381,2,0
1499999581,1,1
1500003181,1,0
1500010381,0,1
1500021181,1,1
1500024781,1,0
1500028381,0,1
1500031981,0,2
1500035581,2,1
1500042781,0,1
1500049981,0,1
1500064381,0,1
1500067981,1,0
1500075181,0,2
1500078781,0,2
1500085981,3,1
1500089581,1,0
1500096781,0,2
1500107581,0,1
1500111181,1,0
1500118381,2,0
1500121982,1,0
1500125581,0,1
1500129182,3,1
1500132781,0,1
1500136382,0,1
1500139981,1,0
1500157981,0,1
1500168781,0,2
1500175982,1,0
1500179581,0,1
1500183181,1,2
1500186781,2,1
1500204781,1,0
1500208381,0,1
1500215582,0,1
1500219181,2,0
1500222781,0,1
1500229981,1,0
1500233581,0,2
1500237181,0,1
1500244381,0,1
1500247982,1,0
1500251581,0,3
1500258781,1,0
1500262381,1,1
1500269581,0,1
1500273181,0,1
1500283981,0,1
1500287581,0,1
1500294781,2,1
1500298381,0,2
1500309181,0,3
1500312781,1,2
1500316382,0,1
1500319981,0,1
1500323581,0,1
1500327181,0,1
1500334381,0,1
1500337982,1,0
1500341581,0,5
1500348781,1,0
1500352382,0,2
1500355981,0,4
1500366782,1,0
1500370382,1,2
1500373981,0,1
1500377581,0,5
1500381181,0,1
1500384781,0,1
1500388381,0,5
1500391981,3,1
1500395581,0,1
1500399181,0,1
1500402781,2,3
1500406381,0,3
1500409981,0,2
1500413581,3,11
1500420781,0,2
1500424381,1,0
1500427981,0,1
1500431581,0,1
1500442381,1,2
1500463981,1,1
1500467582,1,1
1500474781,1,0
1500496381,0,1
1500499981,0,2
1500507181,0,1
1500514381,2,1
1500517981,1,0
1500525181,2,0
1500528781,0,1
1500539582,0,2
1500546781,3,0
1500553981,0,3
1500557581,1,0
1500564781,5,2
1500568381,3,0
1500571981,0,1
1500575581,2,0
1500579181,1,0
1500589981,1,0
1500593581,0,1
1500597181,0,2
1500611581,1,0
1500618781,5,0
1500629581,1,0
1500633181,1,0
1500640381,2,0
1500647581,1,1
1500654781,0,1
1500661982,1,0
1500665581,1,0
1500676381,0,1
1500683581,0,1
1500687182,2,0
1500690781,1,0
1500697982,0,1
1500701581,1,0
1500705181,1,0
1500708781,0,2
1500712381,1,0
1500719581,1,0
1500723181,3,0
1500733981,1,3
1500737581,1,0
1500748381,2,0
1500755581,2,0
1500762781,0,1
1500780781,0,1
1500791581,1,1
1500795181,2,0
1500802381,0,1
1500816782,1,2
1500827581,2,1
1500834782,1,0
1500849181,1,3
1500852781,0,2
1500863581,0,2
1500867182,1,0
1500874381,1,0
1500885181,1,1
1500895981,1,2
1500903628,1,0
1500913981,1,0
1500917581,0,1
1500939181,1,0
1500946381,1,0
1500949981,1,2
1500960781,1,1
1500971581,2,2
1500982381,0,2
1500989582,1,0
1500996781,0,1
1501018381,0,1
1501029181,1,2
1501039981,0,1
1501047181,1,1
1501050781,0,1
1501057981,0,1
1501068781,1,0
1501075981,1,0
1501079582,2,0
1501083181,1,0
1501090381,0,2
1501097581,1,1
1501101182,0,1
1501108381,0,1
1501115581,1,0
1501122782,0,2
1501126381,0,4
1501129981,1,0
1501133581,1,0
1501137181,1,0
1501147981,1,1
1501162381,0,2
1501165981,0,2
1501173181,0,3
1501176781,0,3
1501183981,0,1
1501187581,2,1
1501191181,2,0
1501194781,1,1
1501198382,1,0
1501205581,0,1
1501212781,2,1
1501227181,1,2
1501230782,1,0
1501234381,0,2
1501245181,1,1
1501255981,1,0
1501259581,2,1
1501263181,2,0
1501266781,1,2
1501277581,1,0
1501281181,1,0
1501288381,2,0
1501291981,1,0
1501299182,1,0
1501306381,0,2
1501320781,1,1
1501324381,0,4
1501327981,0,1
1501331581,1,0
1501338781,0,1
1501342381,1,0
1501345981,1,1
1501356782,0,1
1501367581,1,1
1501374781,3,0
1501385581,1,1
1501392781,0,1
1501399981,1,0
1501417982,2,0
1501428781,0,1
1501450382,1,1
1501457581,2,0
1501461181,0,2
1501464781,2,0
1501471981,1,0
1501475583,0,1
1501486381,0,1
1501500781,1,0
1501504382,1,1
1501522381,0,2
1501525982,2,0
1501536781,1,0
1501540381,0,1
1501543981,1,0
1501558381,0,1
1501561981,0,1
1501565581,3,0
1501569181,1,0
1501576381,0,1
1501579982,0,1
1501587182,0,1
1501612381,1,0
