DateTime,AddedIPs,RemovedIPs
1500300042,14,7
1500304833,9,10
1500309633,14,12
1500315634,7,10
1500321035,10,26
1500326434,13,0
1500331233,12,19
1500336634,13,0
1500343233,12,11
1500348633,13,24
1500354034,14,8
1500358834,13,10
1500364235,14,0
1500370234,6,23
1500375034,13,11
1500380433,11,0
1500386433,9,12
1500391233,10,24
1500396037,11,11
1500401434,8,0
1500406833,8,13
1500412234,10,14
1500418234,13,19
1500423633,17,21
1500428433,11,14
1500433833,16,0
1500439833,12,12
1500444632,10,13
1500450033,10,9
1500455432,9,12
1500461433,10,9
1500466833,13,19
1500472233,10,9
1500477034,11,0
1500480031,13,12
1500484233,10,9
1500489634,11,9
1500494434,12,7
1500498634,8,12
1500502231,10,0
1500507033,9,14
1500511233,6,13
1500516633,12,14
1500522633,13,16
1500526834,15,15
1500530432,11,0
1500534633,11,10
1500540034,13,9
1500545433,4,15
1500550233,13,10
1500554433,10,7
1500558030,7,0
1500562834,14,11
1500570631,7,20
1500575433,13,14
1500579031,17,13
1500583233,17,12
1500588634,10,21
1500594033,14,8
1500599432,12,6
1500604833,8,18
1500610233,5,10
1500615634,15,19
1500619230,13,0
1500622833,13,0
1500626431,8,12
1500630034,10,11
1500633630,8,0
1500637233,11,6
1500643233,8,29
1500651031,12,0
1500654633,10,17
1500658231,9,11
1500661233,15,0
1500669031,12,24
1500672633,12,11
1500676231,7,0
1500679833,8,8
1500683431,8,6
1500690630,10,13
1500694833,6,17
1500699633,13,6
1500703232,10,0
1500706833,9,25
1500710430,7,9
1500714033,10,11
1500717631,7,9
1500721233,14,10
1500724831,10,13
1500728433,8,0
1500735631,7,8
1500739233,11,10
1500746444,10,19
1500750034,13,9
1500753631,11,0
1500757834,7,25
1500761430,8,0
1500767433,9,11
1500773433,11,8
1500777632,9,13
1500783034,6,8
1500788433,12,27
1500793833,8,5
1500799833,14,17
1500805234,11,11
1500810633,4,15
1500816033,9,8
1500821438,11,10
1500826834,10,12
1500831634,12,10
1500837033,13,13
1500842437,16,8
1500847834,8,17
1500853833,14,0
1500858633,10,9
1500864633,8,9
1500869433,11,15
1500873031,5,0
1500877833,8,12
1500881430,16,0
1500885034,11,7
1500889232,11,10
1500894633,4,13
1500900033,13,9
1500903631,12,0
1500912032,7,29
1500915632,9,0
1500919231,10,0
1500926431,9,30
1500930034,7,0
1500933631,9,12
1500938433,11,8
1500943232,13,6
1500948633,9,7
1500954033,10,8
1500959433,11,22
1500962431,12,0
1500966033,9,0
1500970234,7,36
1500975633,8,0
1500981034,9,12
1500986433,12,10
1500989430,10,6
1500993033,9,12
1500996630,14,0
1501000233,6,0
1501003830,10,14
1501007433,10,12
1501011030,13,0
1501014633,12,9
1501018231,12,8
1501021834,9,14
1501025430,9,0
1501029032,8,10
1501032630,8,0
1501036833,9,23
1501041032,5,12
1501045233,6,10
1501052431,10,19
1501057233,11,0
1501062032,9,20
1501068033,9,0
1501072832,10,17
1501076430,8,7
1501081233,9,21
1501084831,4,0
1501092030,12,16
1501099230,8,21
1501102832,14,12
1501110031,11,23
1501113633,11,9
1501117230,14,12
1501124430,10,12
1501127432,10,9
1501131632,7,9
1501135231,15,10
1501139433,13,11
1501144833,12,12
1501147831,13,0
1501151436,7,9
1501155632,7,10
1501160433,8,19
1501163430,12,0
1501170630,10,8
1501174233,10,9
1501177831,11,0
1501182633,10,12
1501185632,4,13
1501189233,7,10
1501192832,12,0
1501196433,11,0
1501200030,12,18
1501203632,13,14
1501210830,10,0
1501218030,8,21
1501221633,9,5
1501225230,10,7
1501228232,13,9
1501231831,11,0
1501236033,8,30
1501239631,6,0
1501243233,8,0
1501246830,12,8
1501250432,12,7
1501254030,8,11
1501257633,12,11
1501261231,9,11
1501264233,9,9
1501268432,7,11
1501275630,8,15
1501279232,14,11
1501282230,11,0
1501287032,9,20
1501291832,7,11
1501295431,7,0
1501299032,10,8
1501302630,11,0
1501306233,10,11
1501309830,8,11
1501313432,6,13
1501317033,8,12
1501320032,12,5
1501324232,10,17
1501327830,8,0
1501331432,11,9
1501334430,8,7
1501341630,9,20
1501345233,8,13
1501349433,11,21
1501353031,12,0
1501356632,11,0
1501360231,10,9
1501363835,11,6
1501367430,6,10
1501370431,9,7
1501374633,10,8
1501382430,7,21
1501387232,9,21
1501390831,14,0
1501394437,7,9
1501398032,7,6
1501401633,10,7
1501405230,8,6
1501408834,6,12
1501412430,8,0
1501416033,9,17
1501420232,5,21
1501428029,12,10
1501432233,12,4
1501435831,9,0
1501440033,10,13
1501445432,6,15
1501450233,8,11
1501454433,11,10
1501458030,9,0
1501463432,12,20
1501468833,12,8
1501474232,7,10
1501479032,12,23
1501482630,9,0
1501486833,10,18
1501492232,2,12
1501497633,13,23
1501501230,13,0
1501506632,9,11
1501510230,10,9
1501515032,9,10
1501519233,9,16
1501522831,12,6
1501526432,15,0
1501530633,9,18
1501535432,13,0
1501540832,12,14
1501544429,12,8
1501550433,6,12
1501555832,12,24
1501560632,11,8
1501565432,6,0
1501569030,9,14
1501573232,9,0
1501578633,7,20
1501583433,10,0
1501587030,11,10
1501590632,8,7
1501594230,8,0
1501597833,10,15
1501605030,10,3
1501608635,9,0
1501612230,11,20
1501615833,11,12
