DateTime,AddedIPs,RemovedIPs
1501435077,105,0
1501436507,6,5
1501436989,0,256
1501439044,121,124
1501439416,0,256
1501445859,142,0
1501446722,109,110
1501447705,7,4
1501448436,0,1
1501449400,1,0
1501452996,4,0
1501454404,63,69
1501454743,0,1
1501456645,119,0
1501458345,1,0
1501458817,4,6
1501460149,0,1
1501460200,4,0
1501462322,11,879
1501467450,104,2227
1501469073,8,6
1501470007,835,9
1501470948,0,1
1501471902,1,0
1501472744,0,29
1501473843,647,602
1501474546,1,0
1501474631,2,0
1501476349,0,1
1501478244,126,0
1501479322,7,5
1501479946,1,0
1501481523,351,340
1501481806,3,0
1501482656,0,1
1501489202,430,309
1501490359,5,2
1501491652,1,0
1501492599,1,0
1501493420,0,1
1501494361,1,0
1501496107,0,1
1501496198,4,0
1501496884,218,214
1501499851,135,0
1501501379,6,4
1501502449,329,298
1501503401,1,0
1501504562,232,231
1501507820,1,15
1501508750,0,1
1501510659,121,0
1501512243,157,152
1501512708,7,6
1501515099,0,27
1501517799,4,0
1501518617,248,0
1501519503,0,1
1501519922,137,131
1501521442,105,0
1501522217,1,0
1501523165,0,1
1501523628,6,1
1501525002,2,0
1501526733,1,0
1501527714,97,105
1501528507,0,1
1501528597,1,0
1501531443,89,91
1501532255,139,0
1501533060,1,0
1501534763,5,6
1501534846,0,1
1501539402,61,60
1501542937,1,0
1501543048,147,0
1501544737,0,1
1501545692,3,4
1501546802,304,875
1501548552,1,0
1501551109,0,1
1501553014,1,0
1501553842,185,1902
1501554483,749,222
1501554619,0,1
1501557344,3,4
1501558307,1,26
1501561027,4,1
1501562162,671,630
1501564648,179,0
1501567241,4,2
1501568203,1,0
1501569081,1,0
1501570083,367,351
1501570918,0,1
1501571749,1,0
1501573554,0,1
1501575444,166,0
1501577168,1,0
1501577764,296,277
1501578397,7,6
1501579820,0,1
1501582605,3,0
1501585442,178,183
1501586243,167,0
1501587021,0,256
1501589523,536,439
1501589804,2,0
1501590660,1,0
1501592518,0,1
1501593422,0,17
1501596047,1,0
1501597203,319,128
1501597821,0,1
1501600351,1,1
1501600682,10,6
1501601453,0,1
1501601501,0,19
1501604206,2,0
1501604883,121,129
1501607844,152,0
1501608614,1,0
1501612332,24,5
1501612802,118,124
1501614117,0,1
1501616707,255,0
